MQ2_mean_norm,MQ2_std_norm,MQ2_min_norm,MQ2_max_norm,MQ2_range_norm,MQ2_slope,MQ2_accel_mean,MQ2_accel_std,MQ2_auc_norm,MQ2_relative_change,MQ2_delta_mean,MQ2_delta_std,MQ2_delta_max_abs,MQ3_mean_norm,MQ3_std_norm,MQ3_min_norm,MQ3_max_norm,MQ3_range_norm,MQ3_slope,MQ3_accel_mean,MQ3_accel_std,MQ3_auc_norm,MQ3_relative_change,MQ3_delta_mean,MQ3_delta_std,MQ3_delta_max_abs,MQ9_mean_norm,MQ9_std_norm,MQ9_min_norm,MQ9_max_norm,MQ9_range_norm,MQ9_slope,MQ9_accel_mean,MQ9_accel_std,MQ9_auc_norm,MQ9_relative_change,MQ9_delta_mean,MQ9_delta_std,MQ9_delta_max_abs,MQ135_mean_norm,MQ135_std_norm,MQ135_min_norm,MQ135_max_norm,MQ135_range_norm,MQ135_slope,MQ135_accel_mean,MQ135_accel_std,MQ135_auc_norm,MQ135_relative_change,MQ135_delta_mean,MQ135_delta_std,MQ135_delta_max_abs,TGS2602_mean_norm,TGS2602_std_norm,TGS2602_min_norm,TGS2602_max_norm,TGS2602_range_norm,TGS2602_slope,TGS2602_accel_mean,TGS2602_accel_std,TGS2602_auc_norm,TGS2602_relative_change,TGS2602_delta_mean,TGS2602_delta_std,TGS2602_delta_max_abs,MQ3_MQ135_correlation
-1.39711896298304,0.0533188897167946,-1.4180323521452738,-1.2611819334285215,0.15685041871675232,-0.001290017336486765,-0.0027043175640819365,0.1069830215865313,-82.40910542683713,0.0,-0.45999999999999996,0.052281290471193724,0.5,0.9657355899539799,0.012788055959329699,0.9099937463429186,0.9686693711966673,0.058675624853748665,-0.0001548814771077,0.0,0.03268736999990006,56.97546602604213,0.0,0.015277777777777779,0.004606423319938055,0.016666666666666666,0.5070786091371563,0.02658575411775329,0.45096726384255303,0.5196750335910468,0.0687077697484938,-0.0006662687313760583,-0.0011846167198016173,0.054864510183979136,29.939395399512573,-0.13221269657888937,-0.5918367346938775,0.05203081136319164,0.7142857142857142,0.2989270081993735,0.025978129674792013,0.281920330249643,0.3386092567487444,0.0566889264991014,-0.0005544457384741232,-0.001954790568934531,0.04820055342404687,17.653700161712766,0.0,-0.048283961894819274,0.005980132709064126,0.052198877724128935,0.4865267817013866,0.016891588055796193,0.3940077435989409,0.5790458198038291,0.18503807620488816,-1.5424124162672494e-05,0.0,0.04208310106755892,28.70508012038181,0.0,-0.4466666666666665,0.14772346537440229,0.8,0.1501878522965275
-1.4128040048547155,0.028155511828592193,-1.4180323521452738,-1.2611819334285215,0.15685041871675232,-0.00012202866696496429,0.0,0.07134479733822105,-83.35020793913765,0.0,-0.4166666666666666,0.04149966532662911,0.5,0.9461770483360639,0.028527995208085362,0.9099937463429186,0.9686693711966673,0.058675624853748665,-0.0003211752735812305,0.0,0.07469777283827532,55.80195352896716,0.0,0.01027777777777778,0.0081033067476749,0.016666666666666666,0.4452416163635118,0.03387338729591063,0.38225949409405924,0.5196750335910468,0.1374155394969876,-0.0013420828600497678,0.0,0.044197476712865544,26.263529717968154,-0.26442539315777874,-0.6870748299319728,0.08092093369639672,0.8163265306122448,0.2762514375997329,0.01990849670718168,0.22523140375054165,0.3386092567487444,0.11337785299820277,-0.0005386944390856535,-0.000977395284467265,0.04765240566402663,16.32151038898388,-0.20108065767461794,-0.05328635434338163,0.004935754368572019,0.06524859715516117,0.48806876566976065,0.01184420360195782,0.4865267817013867,0.5790458198038291,0.09251903810244239,2.5706873604457457e-06,0.0,0.029757246138229207,28.797599158484253,0.0,-0.43999999999999984,0.1404753833713699,0.8,0.3611575592573076
-1.420646525790553,0.020079848779627256,-1.5748827708620317,-1.4180323521452738,0.15685041871675787,2.179083338660153e-05,0.0,0.05044839000023783,-83.8207591952879,0.0,-0.43166666666666664,0.0465176191231762,0.5,0.918795090070981,0.020951388769653807,0.9099937463429186,0.9686693711966673,0.058675624853748665,-0.0004646444313231,0.0,0.042199213213644296,54.18837384548907,-0.06057336592350037,0.0025,0.005951190357119042,0.016666666666666666,0.3925656595563332,0.024533581007183496,0.38225949409405924,0.45096726384255303,0.0687077697484938,-0.0006280871421854532,-0.0011846167198016173,0.05336037604889287,23.171680079285935,0.0,-0.8248299319727889,0.0626025929228094,0.9183673469387754,0.2384588199336653,0.023976727985623048,0.22523140375054165,0.281920330249643,0.05668892649910137,-0.000812767048445021,-0.000977395284467265,0.045267226641379575,14.082297792269374,0.0,-0.07155596154682672,0.009675486719533355,0.0782983165861934,0.4819008297962643,0.02630427601338425,0.3940077435989409,0.5790458198038291,0.18503807620488816,-0.0002750635475677049,0.0,0.06428299870685598,28.42752300607447,0.0,-0.41999999999999993,0.13515423288475528,0.8,0.4303943692900162
-1.4781583459866978,0.07626042338178825,-1.5748827708620317,-1.4180323521452738,0.15685041871675787,0.0010154528358156316,0.0027043175640820323,0.19859709841173936,-87.27146840705659,0.0,-0.4799999999999999,0.07257180352359079,0.6,0.9099937463429185,1.1102230246251565e-16,0.9099937463429186,0.9099937463429186,0.0,0.0,0.0,0.0,53.68963103423219,0.0,0.0,0.0,0.0,0.3822594940940592,5.551115123125783e-17,0.38225949409405924,0.38225949409405924,0.0,0.0,0.0,0.0,22.553310151549493,0.0,-0.8741496598639454,0.050564859684756824,0.9183673469387754,0.22523140375054165,0.0,0.22523140375054165,0.22523140375054165,0.0,0.0,0.0,0.0,13.288652821281957,0.0,-0.07829831658619338,0.002382541900496612,0.09134803601722563,0.4834428137646384,0.023688407203916274,0.3940077435989409,0.5790458198038291,0.18503807620488816,3.0848248325350354e-05,0.0,0.04859337945937897,28.52004204417692,0.0,-0.43999999999999984,0.15832456116050558,0.8,0.0
-1.47031582505086,0.07393999647104592,-1.5748827708620317,-1.4180323521452738,0.15685041871675787,0.0007931863352722957,0.0,0.17716892314379476,-86.80091715090632,0.0,-0.47666666666666657,0.06420453428086072,0.6,0.9090158192620227,0.007511600439148519,0.8513181214891692,0.9099937463429186,0.05867562485374944,-6.684358485700825e-05,0.0,0.018872061868543448,53.630955409378444,0.0,-0.0002777777777777778,0.0021336515966301696,0.016666666666666666,0.3937107890521416,0.025605873956672628,0.38225949409405924,0.45096726384255303,0.0687077697484938,0.000950721570846066,0.0,0.028529348542219727,23.206033964160188,0.1797407025053118,-0.8843537414965985,0.048102502121533844,0.9183673469387754,0.227121034633845,0.010175973731239844,0.22523140375054165,0.281920330249643,0.05668892649910137,0.00016066325376238788,-0.000977395284467265,0.024668341701804052,13.40203067428016,0.0,-0.07916829788159553,0.004684992654864938,0.09134803601722563,0.49423670154325683,0.030646325239666487,0.3940077435989409,0.5790458198038291,0.18503807620488816,0.00021336705091700052,0.001595155829352455,0.07387827791186177,29.1214157918428,-0.15977816462887443,-0.39999999999999986,0.14605934866804432,0.8,0.024175473851486183
-1.4232606994358326,0.028155511828593185,-1.5748827708620317,-1.4180323521452738,0.15685041871675787,0.0004445330010866713,0.0,0.07134479733822358,-83.97760961400468,0.0,-0.4266666666666666,0.047842333648024406,0.6,0.9090158192620227,0.007511600439148519,0.8513181214891692,0.9099937463429186,0.05867562485374944,7.662557288486312e-05,0.0,0.018872061868543448,53.630955409378444,0.0,-0.0002777777777777778,0.00213365159663017,0.016666666666666666,0.4509672638425531,5.551115123125783e-17,0.45096726384255303,0.45096726384255303,0.0,0.0,0.0,0.0,26.60706856671063,0.0,-0.8180272108843537,0.013063173040592867,0.9183673469387754,0.23184511184210346,0.018198430623783745,0.22523140375054165,0.281920330249643,0.05668892649910137,0.00012758552504660216,0.0,0.04466172432746401,13.685475306775666,0.0,-0.08047326982469877,0.007213503828690677,0.09134803601722563,0.5034886053535012,0.03579927579087956,0.4865267817013867,0.5790458198038291,0.09251903810244239,-4.884305984846916e-05,0.001595155829352455,0.0777710041020623,29.67653002045746,-0.15977816462887443,-0.3533333333333332,0.19447936194419763,0.8,0.047313500366356134
-1.4023473102735984,0.04705512561502569,-1.4180323521452738,-1.2611819334285215,0.15685041871675232,0.0008019026686269082,0.0027043175640819365,0.11828105072834,-82.80123147362902,0.11061123384683509,-0.3916666666666666,0.033124344857253,0.5,0.9099937463429185,1.1102230246251565e-16,0.9099937463429186,0.9099937463429186,0.0,0.0,0.0,0.0,53.68963103423219,0.0,0.0,0.0,0.0,0.5002078321623068,0.030960879540902552,0.45096726384255303,0.5196750335910468,0.0687077697484938,0.0011931746622064077,0.0,0.057058697084439454,29.527148781021612,0.15235610852758766,-0.7414965986394558,0.05547451166768739,0.9183673469387754,0.2582999442083508,0.027948017665579472,0.22523140375054165,0.281920330249643,0.05668892649910137,0.0011703215445632762,0.0,0.05048509200070573,15.244420785500955,0.25169081160225837,-0.07829831658619339,0.008914655501291571,0.09134803601722563,0.5142824931321194,0.042397549532894575,0.4865267817013867,0.5790458198038291,0.09251903810244239,0.00038046172934597024,0.001595155829352457,0.12328191522792363,30.324163287174557,0.19016188094933345,-0.2933333333333332,0.2048305532764962,0.8,-1.9862285724695572e-16
-1.3265362745605012,0.07732829926174067,-1.4180323521452738,-1.2611819334285215,0.15685041871675232,0.0024100661725580444,0.0,0.1771689231437885,-78.25256933084319,0.11061123384683509,-0.3483333333333334,0.05913731666403392,0.5,0.9090158192620227,0.007511600439148519,0.8513181214891692,0.9099937463429186,0.05867562485374944,-5.054027147725014e-05,0.0,0.018872061868543448,53.630955409378444,0.0,-0.0002777777777777778,0.0021336515966301696,0.016666666666666666,0.5196750335910467,1.1102230246251565e-16,0.5196750335910468,0.5196750335910468,0.0,0.0,0.0,0.0,30.660826981871757,0.0,-0.6938775510204082,0.04858114577240034,0.8163265306122448,0.28192033024964314,1.1102230246251565e-16,0.281920330249643,0.281920330249643,0.0,0.0,0.0,0.0,16.633299484728944,0.0,-0.07503588672843534,0.005650694269766665,0.0782983165861934,0.5173664610688675,0.043613892820729055,0.4865267817013867,0.5790458198038291,0.09251903810244239,-4.6272372488023445e-05,0.0,0.10450401398359908,30.509201363379447,0.19016188094933345,-0.3066666666666667,0.21123972690339818,0.8,-1.6258124177144158e-14
-1.2664102807190796,0.02815551182859219,-1.4180323521452738,-1.2611819334285215,0.15685041871675232,9.587966690104336e-05,0.0,0.07134479733822105,-74.72343490971626,0.0,-0.3533333333333333,0.0498887651569859,0.4,0.9060820380193353,0.01463627234384055,0.8513181214891692,0.9099937463429186,0.05867562485374944,-0.0002054217485849522,0.0,0.030817947981444476,53.4549285348172,0.0,-0.0011111111111111111,0.00415739709641549,0.016666666666666666,0.5242555515742795,0.01713872894721375,0.5196750335910468,0.5883828033395383,0.06870776974849147,-0.00027490744217234704,0.0,0.04773873101666528,30.935658060865723,0.0,-0.7908163265306121,0.054713292320222484,0.8163265306122448,0.279085883924688,0.016117344063647454,0.22523140375054165,0.3386092567487444,0.11337785299820277,-0.0003386529368520921,0.0,0.04210747750857866,16.463232705231636,0.0,-0.08482317630170952,0.008079592683895213,0.10439775544825787,0.5404962205944781,0.04561250090580687,0.4865267817013867,0.5790458198038291,0.09251903810244239,0.00026478079812591176,0.0,0.12269226895542225,31.89698693491608,0.19016188094933345,-0.26000000000000006,0.28118795611950853,0.8,-0.047001394395384276
-1.2611819334285213,2.220446049250313e-16,-1.2611819334285215,-1.2611819334285215,0.0,0.0,0.0,0.0,-74.40973407228276,0.0,-0.39999999999999986,1.6653345369377348e-16,0.4,0.9060820380193353,0.01463627234384055,0.8513181214891692,0.9099937463429186,0.05867562485374944,-5.869192816712919e-05,0.0010116487043749904,0.03693556989837539,53.4549285348172,0.0,-0.0011111111111111111,0.00415739709641549,0.016666666666666666,0.5425776235072106,0.03238915327290816,0.5196750335910468,0.5883828033395383,0.06870776974849147,0.0014509003892429428,0.0,0.04941428118196398,32.00062849196735,0.13221269657888488,-0.7925170068027211,0.06281015412455573,0.9183673469387754,0.28286514569129484,0.0072572651121634805,0.281920330249643,0.3386092567487444,0.0566889264991014,3.3077728715785755e-05,0.0,0.01823307260585551,16.689988411228043,0.0,-0.09113054069337509,0.0016706132819758585,0.09134803601722563,0.5651679640884628,0.03303590444431106,0.4865267817013867,0.5790458198038291,0.09251903810244239,0.0005475564077749438,0.001595155829352455,0.0832695789395752,33.33103202550394,0.0,-0.12666666666666665,0.21281186266016489,0.8,0.03479445003196107
-1.2611819334285213,2.220446049250313e-16,-1.2611819334285215,-1.2611819334285215,0.0,0.0,0.0,0.0,-74.40973407228276,0.0,-0.3733333333333334,0.044221663871405345,0.4,0.8933689859676897,0.026440225897798823,0.8513181214891692,0.9099937463429186,0.05867562485374944,-0.0003309572616090898,-0.0010116487043749904,0.0581588032804595,52.72148322414534,-0.06447908088431795,-0.004722222222222222,0.007510281019219875,0.016666666666666666,0.5528837889694844,0.034334794078176155,0.5196750335910468,0.5883828033395383,0.06870776974849147,-0.0011817201854491862,0.0,0.06250467099000137,32.61899841970377,-0.1167737272143134,-0.7091836734693878,0.039189519121778614,0.8163265306122448,0.2856995920162499,0.014140702705576517,0.281920330249643,0.3386092567487444,0.0566889264991014,-0.0001543627340070002,0.0,0.03646614521171102,16.860055190725348,0.0,-0.08678063421636434,0.006664732457281551,0.09134803601722563,0.5682519320252111,0.04169063854663563,0.4865267817013867,0.6715648579062748,0.18503807620488816,-0.0004961426605660396,0.001595155829352455,0.10519565912869132,33.51607010170883,0.0,-0.11333333333333334,0.23199616855073757,0.8,0.16804523991415904
-1.2637961070738006,0.020079848779626545,-1.4180323521452738,-1.2611819334285215,0.15685041871675232,3.0507166741241072e-05,0.0,0.05044839000023605,-74.56658449099952,0.0,-0.32333333333333336,0.04229525846816508,0.4,0.8747883714306691,0.02874506824613059,0.8513181214891692,0.9099937463429186,0.05867562485374944,-0.0005999619323750984,0.0,0.065374739999801,51.63598416435097,0.0,-0.009722222222222224,0.008216777476527246,0.016666666666666666,0.48417601922099174,0.034334794078177314,0.45096726384255303,0.5196750335910468,0.0687077697484938,-0.001578808713031519,0.0,0.04600219226768419,28.565240004542705,-0.13221269657888937,-0.7142857142857143,0.03226813938947326,0.8163265306122448,0.2507414206751372,0.028202384844833214,0.22523140375054165,0.281920330249643,0.05668892649910137,-0.0012805806402825621,0.0,0.039387938564597734,14.790909373508143,-0.20108065767461794,-0.08917308277872026,0.005916512466281891,0.10439775544825787,0.5775038358354553,0.02063033945458357,0.4865267817013867,0.6715648579062748,0.18503807620488816,0.0002133670509169945,0.001595155829352455,0.05006350255543879,34.07118433032348,0.0,-0.08000000000000002,0.1758787461103056,0.4,0.35559764060696103
-1.2925520171718716,0.06274016748670093,-1.4180323521452738,-1.2611819334285215,0.15685041871675232,-0.0010633926692661176,0.0,0.15134517000070816,-76.29193909688378,0.0,-0.3,0.05477225575051662,0.4,0.8679428818643982,0.026440225897798823,0.8513181214891692,0.9099937463429186,0.05867562485374944,-0.00039290985245217036,0.0010116487043749904,0.06759902955108867,51.195916977947846,0.0689231844706027,-0.009722222222222224,0.008762116830881949,0.016666666666666666,0.44180622787608725,0.023356150578867325,0.38225949409405924,0.45096726384255303,0.0687077697484938,-0.0003207253492010825,0.0,0.03375638042712573,26.057406408722677,0.0,-0.6394557823129252,0.045124146807556456,0.7142857142857142,0.22523140375054165,0.0,0.22523140375054165,0.22523140375054165,0.0,0.0,0.0,0.0,13.288652821281957,0.0,-0.08395319500630735,0.006466600873164773,0.09134803601722563,0.5913816915508219,0.031450425377547025,0.5790458198038291,0.6715648579062748,0.09251903810244577,-9.768611969694189e-05,0.0,0.08416620213511938,34.90385567324549,0.0,0.0,0.1932183566158592,0.4,0.0
-1.3631347055944105,0.07481288158628611,-1.4180323521452738,-1.2611819334285215,0.15685041871675232,-0.0012507938363908841,0.0027043175640819365,0.14991288739393466,-80.44847519287774,-0.12436769841973282,-0.2733333333333334,0.054365021434333624,0.4,0.852296048570065,0.007511600439148522,0.8513181214891692,0.9099937463429186,0.05867562485374944,-6.684358485700825e-05,0.0,0.018872061868543448,50.28644479271473,0.0,-0.008888888888888889,0.00831479419283098,0.016666666666666666,0.410887731489265,0.033873387295910634,0.38225949409405924,0.45096726384255303,0.0687077697484938,-0.0010022667162533827,0.0011846167198016173,0.06314129355358582,24.23665051038759,-0.15235610852758766,-0.6003401360544218,0.056173961105148745,0.7142857142857142,0.2223969574255866,0.012355065091369391,0.16854247725144028,0.22523140375054165,0.05668892649910137,-0.0002441451405212757,-0.000977395284467265,0.016615719835943506,13.146930505034206,-0.25169081160225837,-0.07699334464309017,0.004582910849907669,0.09134803601722563,0.5929236755191961,0.03303590444431227,0.5790458198038291,0.6715648579062748,0.09251903810244577,-0.00029048767173037984,0.0,0.07873027298389454,34.99637471134793,0.0,0.020000000000000004,0.17009801096230764,0.4,0.02986738455447489
1.0837318263869744,0.04459446176009625,0.9347239286060599,1.24842476603957,0.31370083743351007,-0.0003530115008629329,0.0,0.11650556618727874,63.93233523589566,0.0,0.38999999999999985,0.035118845842842465,0.5,0.32323749780542954,0.0,0.32323749780542954,0.32323749780542954,0.0,0.0,0.0,0.0,19.071012370520343,0.0,0.16833333333333328,0.004999999999999998,0.18333333333333332,-1.2312279654997094,0.03433479407817604,-1.2667269798697633,-1.198019210121272,0.06870776974849124,-0.000998448557334285,0.0,0.04941428118196382,-72.64130483498704,-0.05735109405336005,-0.37244897959183665,0.05839552623601837,0.5102040816326531,-1.3195418433499781,0.024547025230745277,-1.3620585382243044,-1.3053696117252032,0.05668892649910129,-0.0009561038728800909,-0.0009773952844672636,0.03720526756389777,-77.83879652602396,-0.04342745729826115,-0.17334377310887816,0.0058804236089415665,0.18269607203445126,0.3076566413699947,0.028599542097742906,0.2089696673940528,0.3940077435989409,0.18503807620488813,-9.768611969693392e-05,0.0,0.06428299870685455,18.157909776703182,0.0,-0.7866666666666665,0.16275407487644938,1.2,0.0
0.9765507069305271,0.069361864945814,0.9347239286060599,1.091574347322812,0.1568504187167522,-0.001220286669649642,-0.0027043175640819347,0.14116952133222874,57.65831848722557,0.0,0.325,0.04699290726623897,0.4,0.32225957072453376,0.007511600439148426,0.2645618729516808,0.32323749780542954,0.05867562485374872,-2.771563274558845e-05,0.0,0.018872061868543216,19.012336745666595,0.0,0.17805555555555555,0.007752936520529366,0.18333333333333332,-1.3068065122230517,0.03387338729591068,-1.3354347496182573,-1.2667269798697633,0.06870776974849391,-0.0014337186741072221,0.0,0.05260551944451985,-77.10730986863909,-0.05424035060436416,-0.4812925170068027,0.062045701860390136,0.6122448979591836,-1.3630033536659563,0.019339889753312346,-1.4187474647234057,-1.3053696117252032,0.11337785299820258,-0.00039220735477288744,0.0,0.043403394349047386,-80.41814268173307,0.0,-0.18269607203445126,0.004126683622821847,0.19574579146548352,0.2891528337495058,0.035699509849231384,0.2089696673940528,0.3940077435989409,0.18503807620488813,-0.0005604098445771896,0.0015951558293525118,0.06540138900345253,17.04768131947385,0.0,-0.8666666666666667,0.18135294011647257,1.6,0.3752485254431459
0.9556373177682935,0.05331888971679456,0.9347239286060599,1.091574347322812,0.1568504187167522,-0.0012202866696496423,0.0,0.142689594676442,56.40351513749155,0.0,0.3116666666666667,0.03693086634360058,0.4,0.31834786240095053,0.016217085998294703,0.2645618729516808,0.32323749780542954,0.05867562485374872,-0.00023313738133053807,0.001011648704374978,0.035291898277003554,18.7776342462516,0.0,0.18194444444444444,0.0046064233199380545,0.18333333333333332,-1.3113870302062844,0.032771517502508826,-1.3354347496182573,-1.2667269798697633,0.06870776974849391,-9.354489351698251e-05,0.001184616719801619,0.08118730739468562,-77.38214094763306,-0.05424035060436416,-0.5119047619047618,0.06842993040384593,0.6122448979591836,-1.3904030014738558,0.02834446324955064,-1.4187474647234057,-1.3620585382243044,0.05668892649910129,-0.0011529951152359586,-0.0009773952844672636,0.0452672266413795,-82.0054326237079,0.0,-0.1874809691591631,0.007521691446252817,0.19574579146548352,0.26910704216064263,0.044128768661655535,0.2089696673940528,0.30148870549649853,0.09251903810244574,-0.0008406147668657892,-0.0015951558293525129,0.09008041429975928,15.891193343193278,-0.30687295922785746,-0.9666666666666666,0.23428377854407434,1.6,0.18090680674665827
0.8040152463420951,0.058454699758329315,0.777873509889302,0.9347239286060599,0.15685041871675787,-0.00099366200242903,0.0,0.12357281384550803,47.384616061278024,-0.16780382539991348,0.21833333333333327,0.038693955887479654,0.3,0.3134582269964714,0.021867114299209716,0.2645618729516808,0.32323749780542954,0.05867562485374872,6.521325351903163e-05,0.002023297408749956,0.06063144150538026,18.484256121982856,0.0,0.18527777777777776,0.009666507022947404,0.2,-1.3297091021392162,0.01898982436982381,-1.3354347496182573,-1.2667269798697633,0.06870776974849391,-0.0002882709983890686,0.0,0.0403465916340763,-78.48146526360895,-0.05424035060436416,-0.5901360544217689,0.045981312362570616,0.6122448979591836,-1.4196922801650578,0.007257265112163494,-1.4754363912225072,-1.4187474647234057,0.05668892649910151,-9.293266639196968e-05,-0.0009773952844672675,0.007379172575542226,-83.73444488193051,-0.039956995837280705,-0.19335334290312764,0.005049452680083481,0.19574579146548352,0.23518339485641243,0.04169063854663672,0.2089696673940528,0.30148870549649853,0.09251903810244574,0.0003161945453348382,-0.0015951558293525114,0.09641130278166513,13.902034023990693,0.0,-1.1133333333333335,0.22020192753218323,1.6,-0.0582222509739582
0.775259336244023,0.02007984877962653,0.6210230911725498,0.777873509889302,0.1568504187167522,-0.00011767050028764405,0.0,0.05044839000023601,45.737686664752076,0.0,0.20333333333333325,0.025603819159562023,0.3,0.28314248748870124,0.027294503687610546,0.2645618729516808,0.32323749780542954,0.05867562485374872,0.00013205683837603897,0.0,0.07061278969408956,16.723987376370392,0.0,0.18833333333333335,0.008221471437193758,0.2,-1.3308542316350243,0.017138728947214358,-1.3354347496182573,-1.2667269798697633,0.06870776974849391,3.818158919060511e-05,0.0,0.03827613761651277,-78.5158191484832,0.0,-0.6054421768707484,0.02545345161070706,0.6122448979591836,-1.4527608206228664,0.027771788797787727,-1.4754363912225072,-1.4187474647234057,0.05668892649910151,-0.00022051819143857209,-0.0009773952844672675,0.06000442910461334,-85.69021284614948,0.0,-0.19552829614163303,0.00875131564606147,0.20879551089651574,0.2058856994573046,0.023688407203916486,0.11645062929160706,0.30148870549649853,0.1850380762048915,-0.00025706873604458384,2.3927220358300787e-19,0.06194464752369887,12.144172300044223,0.0,-1.2400000000000004,0.1404753833713699,1.6,0.2486592201945508
0.6916057795950885,0.07803209806404074,0.6210230911725498,0.777873509889302,0.1568504187167522,-0.0011113325027166383,3.828355257328126e-18,0.21796195616245442,40.79689847517438,-0.2016397461578646,0.14333333333333328,0.049553562491061694,0.2,0.26553980003257666,0.013083772629610439,0.20588624809793216,0.32323749780542954,0.11735124970749738,-1.4672982041782156e-05,0.0,0.03268736999990008,15.667826129002917,0.0,0.18361111111111109,0.003716413377849907,0.2,-1.3892558359212421,0.028305785176988507,-1.4041425193667487,-1.3354347496182573,0.06870776974849147,-0.0010519027822011333,0.0,0.03375638042712458,-81.98556152078201,-0.05144970079476457,-0.6938775510204083,0.044867027068955505,0.8163265306122448,-1.4754363912225068,4.440892098500626e-16,-1.4754363912225072,-1.4754363912225072,0.0,0.0,0.0,0.0,-87.05074708212791,0.0,-0.20292313715255128,0.006492153445821606,0.20879551089651574,0.19354982771031184,0.03447980973499363,0.11645062929160706,0.2089696673940528,0.09251903810244573,4.627237248802513e-05,7.178166107490236e-19,0.09090988860124842,11.404019995224656,0.0,-1.4066666666666667,0.2249938270758161,2.0,1.697099232850569e-15
0.6576215222064588,0.06634029000464951,0.6210230911725498,0.777873509889302,0.1568504187167522,-0.0015166420037074123,0.0,0.139685266740586,38.7578430318566,-0.2016397461578646,0.12666666666666665,0.04422166387140534,0.2,0.26358394587078504,0.007511600439148419,0.20588624809793216,0.2645618729516808,0.058675624853748665,-9.618954894057157e-05,-0.001011648704374977,0.0076377802246872396,15.579812691722294,-0.2217832918092973,0.1880555555555555,0.007510281019219885,0.2,-1.4041425193667483,0.017740269866064366,-1.4728502891152424,-1.3354347496182573,0.13741553949698515,-9.163581405745283e-05,0.0,0.04600219226768332,-82.84440864263816,0.0,-0.7142857142857143,0.026346825484404198,0.8163265306122448,-1.492443069172238,0.02597812967479288,-1.5321253177216105,-1.4754363912225072,0.05668892649910329,-0.001149844855358305,0.0,0.027851478455987132,-88.04280329586223,-0.03842177705157139,-0.20161816520944806,0.006915530512673293,0.22184523032754797,0.19509181167868597,0.03303590444431226,0.11645062929160706,0.2089696673940528,0.09251903810244573,-0.00046529441224069676,2.3927220358300787e-19,0.07488742719774619,11.542798552378327,-0.44273696043657645,-1.3466666666666665,0.19275776393067956,1.6,0.19886684640449756
0.6001097020103157,0.05331888971679648,0.464172672455792,0.6210230911725498,0.1568504187167578,-0.0006101433348248427,-0.0027043175640820314,0.12524815499830133,35.46398423880476,0.3379132165917839,0.08666666666666666,0.033993463423951896,0.1,0.2606501646280976,0.01463627234384036,0.20588624809793216,0.2645618729516808,0.058675624853748665,-5.543126549117686e-05,0.0,0.039285329531567666,15.374448004734173,0.0,0.19527777777777772,0.008103306747674911,0.2,-1.4133035553332143,0.023356150578867294,-1.4728502891152424,-1.4041425193667487,0.06870776974849369,0.00027108928325329546,0.0,0.052605519444519674,-83.35971691575186,0.0466494956118531,-0.7295918367346939,0.03643585932930026,0.8163265306122448,-1.5321253177216103,2.220446049250313e-16,-1.5321253177216105,-1.5321253177216105,0.0,0.0,0.0,0.0,-90.395393745575,0.0,-0.2098829875157685,0.0036067519143453365,0.22184523032754797,0.14266435675396671,0.04169063854663671,0.11645062929160706,0.2089696673940528,0.09251903810244573,0.0002750635475677048,0.0015951558293525125,0.11587684508478648,8.397151256895173,0.7944847029213167,-1.6133333333333333,0.2825282680055612,2.0,1.0113896020729992e-15
0.576582139202802,0.07067944335270936,0.464172672455792,0.6210230911725498,0.1568504187167578,0.0022183068387560353,0.0027043175640820314,0.11463882534666175,33.973905260995565,0.0,0.08333333333333331,0.06101001739241042,0.2,0.26358394587078504,0.013083772629610434,0.20588624809793216,0.32323749780542954,0.11735124970749738,2.771563274558845e-05,0.0,0.03268736999990007,15.550474879295418,0.0,0.19916666666666663,0.004738533919231112,0.21666666666666667,-1.376659411467352,0.03365979544968764,-1.4041425193667487,-1.3354347496182573,0.06870776974849147,0.0014890819784335466,-0.001184616719801577,0.041325978664011165,-81.19542216867438,0.0,-0.6802721088435375,0.05484529080475204,0.8163265306122448,-1.5274012405133517,0.015667991580463426,-1.5321253177216105,-1.4754363912225072,0.05668892649910329,0.0002787979991759178,0.0,0.042107477508580085,-90.11194911307949,0.0,-0.20923050154421688,0.005819778224481119,0.22184523032754797,0.17504602008982267,0.04458440726411193,0.11645062929160706,0.2089696673940528,0.09251903810244573,0.0012956264296647025,0.0015951558293525133,0.09942569303695457,10.29379153799531,0.0,-1.5133333333333334,0.31062660685924653,2.0,-0.24789617578026585
