MQ2_mean_norm,MQ2_std_norm,MQ2_min_norm,MQ2_max_norm,MQ2_range_norm,MQ2_slope,MQ2_accel_mean,MQ2_accel_std,MQ2_auc_norm,MQ2_relative_change,MQ2_delta_mean,MQ2_delta_std,MQ2_delta_max_abs,MQ3_mean_norm,MQ3_std_norm,MQ3_min_norm,MQ3_max_norm,MQ3_range_norm,MQ3_slope,MQ3_accel_mean,MQ3_accel_std,MQ3_auc_norm,MQ3_relative_change,MQ3_delta_mean,MQ3_delta_std,MQ3_delta_max_abs,MQ9_mean_norm,MQ9_std_norm,MQ9_min_norm,MQ9_max_norm,MQ9_range_norm,MQ9_slope,MQ9_accel_mean,MQ9_accel_std,MQ9_auc_norm,MQ9_relative_change,MQ9_delta_mean,MQ9_delta_std,MQ9_delta_max_abs,MQ135_mean_norm,MQ135_std_norm,MQ135_min_norm,MQ135_max_norm,MQ135_range_norm,MQ135_slope,MQ135_accel_mean,MQ135_accel_std,MQ135_auc_norm,MQ135_relative_change,MQ135_delta_mean,MQ135_delta_std,MQ135_delta_max_abs,TGS2602_mean_norm,TGS2602_std_norm,TGS2602_min_norm,TGS2602_max_norm,TGS2602_range_norm,TGS2602_slope,TGS2602_accel_mean,TGS2602_accel_std,TGS2602_auc_norm,TGS2602_relative_change,TGS2602_delta_mean,TGS2602_delta_std,TGS2602_delta_max_abs,MQ3_MQ135_correlation
-0.6999642263867668,0.014244393833504584,-0.7766726347579195,-0.6973191088567271,0.07935352590119238,-3.9687787335967285e-05,-0.0013681642396757307,0.027533774198693232,-41.260857711398685,-0.11379784534149512,-0.5016666666666667,0.022298480267099414,0.6,-1.5559480735476658,0.04094830035397423,-1.5668919671544717,-1.4027335630523798,0.16415840410209181,-0.0006750609560186048,0.0,0.10559776964209243,-91.78999244570548,0.0,0.040555555555555546,0.008258927081843616,0.05,1.4645046941125495,0.03242435380862148,1.450883741049843,1.5416900948012238,0.0908063537513808,-0.00018418626907059732,0.0,0.0908063537513808,86.41939790570314,0.0,0.8316326530612244,0.03643585932930025,0.9183673469387754,0.6920149299097793,1.1102230246251565e-16,0.6920149299097792,0.6920149299097792,0.0,0.0,0.0,0.0,40.828880864676975,0.0,0.0,0.0,0.0,0.25774109601872136,0.2015298821509614,0.17308161192497037,0.7374781725499767,0.5643965606250063,-0.0002979587288656606,0.009730975183189765,0.46270761415158096,15.009185868885808,3.2608507252575247,0.3533333333333333,0.20773915267843845,0.8,-7.591583636141645e-15
-0.7105446965069258,0.029573313028226068,-0.7766726347579195,-0.6973191088567271,0.07935352590119238,-3.9687787335967264e-05,0.0,0.0751370090858696,-41.89568591860823,0.1021710051042559,-0.5166666666666667,0.03726779962499648,0.6,-1.5504761267442626,0.04924752123062754,-1.5668919671544717,-1.4027335630523798,0.16415840410209181,-0.0001459591256256443,0.0,0.12933032679954315,-91.46167563750129,0.0,0.05111111111111109,0.00598351645237167,0.06666666666666667,1.4766122079460673,0.04091887410021364,1.450883741049843,1.5416900948012238,0.0908063537513808,-7.821608686559611e-05,0.0,0.09686663389343353,87.1458487357142,0.0,0.8452380952380951,0.045981312362570664,0.9183673469387754,0.7132423817475027,0.0925283173895131,0.6920149299097792,1.1165639666642473,0.4245490367544681,-0.0006959820274663411,0.0,0.23651033085858772,42.10252797494038,0.0,0.0006524859715516117,0.0028441204120714303,0.013049719431032234,0.19189483061247065,0.20522798661162453,-0.3913149487000359,0.7374781725499767,1.1287931212500126,-0.0014113834525215493,0.009730975183189765,0.3394701983168708,11.058409944510764,-0.7653050847164892,0.34666666666666657,0.17074997966487598,0.8,0.17843445967710359
-0.7224477253921047,0.03691337093952765,-0.7766726347579195,-0.6973191088567271,0.07935352590119238,-0.0007430435740122764,-0.0013681642396757307,0.08399458788860051,-42.60986765171896,-0.11379784534149512,-0.5283333333333334,0.0519347881696096,0.6,-1.561420020351069,0.02946733535219831,-1.5668919671544717,-1.4027335630523798,0.16415840410209181,0.00034665292336090523,0.0,0.04311010893318105,-92.11830925390967,0.0,0.045277777777777764,0.00865579802826827,0.06666666666666667,1.473585329487688,0.03932030458686606,1.450883741049843,1.5416900948012238,0.0908063537513808,0.00022960206144416925,0.0,0.08086882935523147,86.96423602821145,0.0,0.8418367346938774,0.04418496958083871,0.9183673469387754,0.6920149299097793,1.1102230246251565e-16,0.6920149299097792,0.6920149299097792,0.0,0.0,0.0,0.0,40.828880864676975,0.0,0.0,0.0,0.0,0.42706006420622333,0.2807837436840331,0.17308161192497037,0.7374781725499767,0.5643965606250063,0.0047202935467665135,-0.009730975183189765,0.6417281180460722,25.45052224044843,0.0,0.5799999999999998,0.198997487421324,0.8,-1.6577614670497382e-14
-0.7065770202118661,0.025474280870151383,-0.7766726347579195,-0.6973191088567271,0.07935352590119238,8.599020589459583e-05,0.0,0.07066935825227855,-41.69730210385524,0.0,-0.5066666666666666,0.040276819911981905,0.6,-1.561420020351069,0.02946733535219831,-1.5668919671544717,-1.4027335630523798,0.16415840410209181,0.0004378773768769329,0.0,0.04311010893318105,-92.11830925390967,0.0,0.03944444444444443,0.008588680463189061,0.06666666666666667,1.4720718902584982,0.038406782024662814,1.450883741049843,1.5416900948012238,0.0908063537513808,-0.00017157077118904956,0.0,0.1066466539664313,86.87342967446006,0.0,0.8401360544217685,0.0431584270083317,0.9183673469387754,0.6920149299097793,1.1102230246251565e-16,0.6920149299097792,0.6920149299097792,0.0,0.0,0.0,0.0,40.828880864676975,0.0,0.0,0.0,0.0,0.15426839323747019,0.1774835501311317,-0.3913149487000359,0.7374781725499767,1.1287931212500126,-0.00012545630689080433,-0.01946195036637953,0.43168694204852054,9.083021982323242,0.0,0.38666666666666655,0.12578641509408806,0.8,-1.6577614670497382e-14
-0.06116834288216932,0.010158766634238705,-0.062490901647189165,0.016862624254002822,0.07935352590119199,5.512192685550981e-05,0.0,0.02552277294067307,-3.6076096712829697,0.0,-0.31500000000000006,0.040104031385053224,0.4,1.552117710785285,0.0,1.552117710785285,1.552117710785285,0.0,0.0,0.0,0.0,91.57494493633182,0.0,-0.1666666666666666,5.551115123125783e-17,0.16666666666666666,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.3010204081632653,0.022239280324187104,0.3061224489795918,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.03914915829309669,1.3877787807814457e-17,0.0391491582930967,-1.416635367168758,0.21838735619869235,-1.5201080699500085,-0.9557115093250022,0.5643965606250063,-0.0004234150357564647,0.0,0.29643559637586286,-83.76021224048795,-0.590550563185185,-0.7133333333333332,0.20773915267843843,1.2,0.0
-0.06249090164718918,1.3877787807814457e-17,-0.062490901647189165,-0.062490901647189165,0.0,0.0,0.0,0.0,-3.6869631971841614,0.0,-0.30000000000000004,5.551115123125783e-17,0.3,1.552117710785285,0.0,1.552117710785285,1.552117710785285,0.0,0.0,0.0,0.0,91.57494493633182,0.0,-0.16333333333333327,0.006666666666666665,0.16666666666666666,-0.4575631269583473,0.011624947299947865,-0.5468560414805385,-0.45604968772915755,0.09080635375138091,6.307748940773888e-05,0.0,0.029206389029931147,-26.997737929771677,0.0,-0.2482993197278911,0.050564859684756804,0.3061224489795918,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.03914915829309669,1.3877787807814457e-17,0.0391491582930967,-1.4542618045437583,0.1811840916232406,-1.5201080699500085,-0.9557115093250022,0.5643965606250063,-0.0002038664986975571,0.0,0.37788272261100986,-85.73560020267549,0.0,-0.7266666666666666,0.19988885800753267,1.2,0.0
-0.06249090164718918,1.3877787807814457e-17,-0.062490901647189165,-0.062490901647189165,0.0,0.0,0.0,0.0,-3.6869631971841614,0.0,-0.30000000000000004,5.551115123125783e-17,0.3,1.5001342161529558,0.07636258117889555,1.3879593066831932,1.552117710785285,0.16415840410209181,-0.001692213612722314,-0.0028303173121050312,0.19397484249661143,88.53801446044311,-0.10576407781273178,-0.16611111111111107,0.009606453592105877,0.18333333333333332,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.2551020408163265,0.05102040816326529,0.3061224489795918,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.03914915829309669,1.3877787807814457e-17,0.0391491582930967,-1.4260419765125079,0.21033817930409923,-1.5201080699500085,-0.9557115093250022,0.5643965606250063,-0.0006900096878994243,0.0,0.37788272261100986,-84.04241052080046,0.0,-0.713333333333333,0.22020192753218323,1.2,0.0
-0.06249090164718918,1.3877787807814457e-17,-0.062490901647189165,-0.062490901647189165,0.0,0.0,0.0,0.0,-3.6869631971841614,0.0,-0.30000000000000004,5.551115123125783e-17,0.3,1.420790987503612,0.0656633616408367,1.3879593066831932,1.552117710785285,0.16415840410209181,-0.0012588974585211815,0.0028303173121050312,0.15085883329702413,83.77742074148247,-0.10576407781273178,-0.16361111111111104,0.006448992647913277,0.16666666666666666,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.21598639455782312,0.032757415449418736,0.3061224489795918,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.03914915829309669,1.3877787807814457e-17,0.0391491582930967,-1.4260419765125076,0.21033817930409923,-1.5201080699500085,-0.9557115093250022,0.5643965606250063,0.0012859271456307452,-0.009730975183189765,0.3704166994682799,-84.04241052080043,0.0,-0.7133333333333332,0.18024674446127703,1.2,0.0
-0.06249090164718918,1.3877787807814457e-17,-0.062490901647189165,-0.062490901647189165,0.0,0.0,0.0,0.0,-3.6869631971841614,0.0,-0.30000000000000004,5.551115123125783e-17,0.3,1.3879593066831937,4.440892098500626e-16,1.3879593066831932,1.3879593066831932,0.0,0.0,0.0,0.0,81.88959909430842,0.0,-0.16694444444444437,0.0021336515966301687,0.18333333333333332,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.20578231292517002,0.013063173040592865,0.3061224489795918,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.03914915829309669,1.3877787807814457e-17,0.0391491582930967,-1.454261804543758,0.18118409162324056,-1.5201080699500085,-0.9557115093250022,0.5643965606250063,-0.00026659465214295936,0.0,0.3314250722235599,-85.73560020267546,0.0,-0.7466666666666665,0.1359738536958076,0.8,0.0
-0.06381346041220905,0.010158766634238703,-0.14184442754838114,-0.062490901647189165,0.07935352590119198,-8.599020589459535e-05,0.0,0.02552277294067306,-3.766316723085353,0.0,-0.3016666666666667,0.01280190957978102,0.4,1.3824873598797907,0.029467335352198747,1.223800902581099,1.3879593066831932,0.16415840410209426,-0.000374020259415719,-0.0028303173121050733,0.05695903716985289,81.64336148815528,-0.11827312590399892,-0.16722222222222216,0.002991758226185835,0.18333333333333332,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.20408163265306117,2.7755575615628914e-17,0.2040816326530612,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.03849667232154508,0.0028441204120714307,0.0391491582930967,-1.4824816325750083,0.2026245663697027,-2.084504630575015,-0.9557115093250022,1.1287931212500126,-9.409223016810333e-05,-0.009730975183189765,0.2868575290902752,-87.14659160423798,-0.3712868844625521,-0.7599999999999999,0.20264912204760885,1.2,0.0
-0.06513601917722892,0.014244393833504513,-0.14184442754838114,-0.062490901647189165,0.07935352590119198,-0.0001499316410469868,0.0,0.03609465164206888,-3.8456702489865453,0.0,-0.2583333333333333,0.052572700985291675,0.4,1.3113520514355494,0.08189660070794968,1.223800902581099,1.3879593066831932,0.16415840410209426,-0.0006294487292606004,0.0,0.12568648568546154,77.37524298150082,-0.11827312590399892,-0.17444444444444449,0.008314794192830979,0.18333333333333332,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.20238095238095236,0.013063173040592868,0.2040816326530612,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.03545173778763756,0.005880423608941571,0.0391491582930967,-1.4636684138875082,0.19820955806820087,-2.084504630575015,-0.9557115093250022,1.1287931212500126,-0.0016622960663031582,-0.009730975183189765,0.4125061269781232,-86.01779848298798,-0.3712868844625521,-0.7733333333333332,0.1611072796479276,1.2,0.0
-0.07571648929738783,0.029573313028225915,-0.14184442754838114,-0.062490901647189165,0.07935352590119198,-0.0002337169698673618,0.0,0.058942319311053155,-4.480498456196081,0.0,-0.23666666666666664,0.051532082779134354,0.4,1.1991771419657853,0.05861627469194518,1.0596424984790072,1.223800902581099,0.16415840410209181,-0.0017743156208867381,0.0028303173121050312,0.09873711125065471,70.72682761536602,0.0,-0.17944444444444443,0.008801655287641591,0.2,-0.4575631269583473,0.011624947299947867,-0.5468560414805385,-0.45604968772915755,0.09080635375138091,-0.00010344708262869177,0.0,0.029206389029931147,-26.997737929771677,0.0,-0.1819727891156462,0.04598131236257066,0.3061224489795918,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.0308843359867763,0.006288586843621281,0.0391491582930967,-1.5389212886375092,0.20522798661162456,-2.084504630575015,-0.9557115093250022,1.1287931212500126,0.0010663786085718374,-0.009730975183189765,0.3849581653826986,-90.53297096798802,0.2707579928528744,-0.8333333333333331,0.1831817555204545,1.2,0.0
-0.09952254706774544,0.039588494180633635,-0.14184442754838114,-0.062490901647189165,0.07935352590119198,-0.0005159412353675721,-2.3927220358300787e-19,0.07656831882201919,-5.869185159466941,-1.269820949747994,-0.24833333333333338,0.04997221450188316,0.3,1.1034180729062315,0.07259357767869032,1.0596424984790072,1.223800902581099,0.16415840410209181,-0.0012680199038727846,0.0,0.15839665446313866,65.06336267384386,-0.13413805269943463,-0.1802777777777778,0.008328702416980529,0.2,-0.4575631269583473,0.011624947299947863,-0.5468560414805385,-0.45604968772915755,0.09080635375138091,0.00012867807839178733,0.0,0.029206389029931147,-26.997737929771677,0.0,-0.12414965986394556,0.045981312362570664,0.3061224489795918,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.027186915481317162,0.003606751914345339,0.0391491582930967,-1.520108069950009,0.206088485088432,-2.084504630575015,-0.9557115093250022,1.1287931212500126,0.001285927145630745,0.0,0.41922324076490197,-89.68637612705052,0.0,-0.7999999999999997,0.19321835661585918,1.6,0.0
-0.11142557595292422,0.038581557713215434,-0.14184442754838114,-0.062490901647189165,0.07935352590119198,-0.0003152974216135163,-0.0013681642396757227,0.0683123733529405,-6.543690129627072,0.0,-0.2616666666666667,0.04861984048604939,0.3,1.0514345782739027,0.08699362913352474,0.8954840943769153,1.223800902581099,0.32831680820418363,-0.0032886415492527983,0.0028303173121050312,0.13799066852246872,62.02643219795515,-0.26827610539886926,-0.18416666666666662,0.008832285053102587,0.2,-0.4575631269583473,0.011624947299947865,-0.5468560414805385,-0.45604968772915755,0.09080635375138091,-3.2800294492024216e-05,0.0,0.029206389029931147,-26.997737929771677,0.0,-0.10374149659863943,0.013063173040592868,0.2040816326530612,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.026316934185915016,0.0016706132819758607,0.0391491582930967,-1.5483278979812591,0.24000683089070265,-2.084504630575015,-0.9557115093250022,1.1287931212500126,-0.0007997839564288782,0.0,0.5835340550002329,-91.37956580892553,0.0,-0.7866666666666665,0.24184476196289403,1.2,0.0
-0.13655419248830167,0.019794247090316817,-0.14184442754838114,-0.062490901647189165,0.07935352590119198,-0.00033073156113305903,0.0,0.04167851368370848,-8.051407121749719,0.0,-0.29333333333333333,0.024944382578492935,0.3,0.8571804667530938,0.06943122131219467,0.7313256902748234,0.8954840943769153,0.16415840410209193,-0.001970448195946199,1.914177628664063e-18,0.1724404357327243,50.61742311285976,-0.18331785211490814,-0.20388888888888887,0.007049209744694176,0.21666666666666667,-0.4575631269583473,0.011624947299947863,-0.5468560414805385,-0.45604968772915755,0.09080635375138091,9.335468432345355e-05,0.0,0.029206389029931147,-26.997737929771677,0.0,-0.10374149659863943,0.013063173040592867,0.2040816326530612,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.026099438862064474,6.938893903907228e-18,0.026099438862064468,-1.7270534755125113,0.271979547490606,-2.084504630575015,-1.5201080699500085,0.5643965606250063,-0.000627281534454022,0.0,0.6020635423646686,-102.10310046080066,0.0,-0.8666666666666667,0.27487370837451064,1.6,0.0
-0.14184442754838114,0.0,-0.14184442754838114,-0.14184442754838114,0.0,0.0,0.0,0.0,-8.368821225354488,0.0,-0.2983333333333334,0.01280190957978101,0.3,0.7997250253173616,0.0809311846445236,0.7313256902748234,0.8954840943769153,0.16415840410209193,-0.0021300909895992474,0.002830317312105035,0.17641302190818475,47.170096626715825,-0.18331785211490814,-0.20972222222222225,0.008216777476527243,0.21666666666666667,-0.4605900054167267,0.01979078597168375,-0.5468560414805385,-0.45604968772915755,0.09080635375138091,-0.00018418626907059756,0.0,0.037705286105259445,-27.179350637274435,0.0,-0.10544217687074828,0.026126346081185737,0.2040816326530612,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.0256644482143634,0.00234249632743247,0.026099438862064468,-1.5389212886375092,0.17748355013113173,-2.084504630575015,-0.9557115093250022,1.1287931212500126,0.003324592132606316,0.009730975183189765,0.3552805558922903,-90.81516924830053,0.0,-0.6999999999999998,0.2265686062395524,1.2,0.0
-0.14184442754838114,0.0,-0.14184442754838114,-0.14184442754838114,0.0,0.0,0.0,0.0,-8.368821225354488,0.0,-0.2783333333333333,0.041197356981027576,0.3,0.8243487859326756,0.0813463373610597,0.7313256902748234,0.8954840943769153,0.16415840410209193,0.0021528971029782552,0.0,0.13287427958860967,48.64752226363466,0.22446658420247625,-0.20555555555555555,0.009938079899999067,0.21666666666666667,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.0901360544217687,0.03275741544941874,0.1020408163265306,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.02283700900430641,0.0056506942697666625,0.026099438862064468,-1.61417416338751,0.21033817930409923,-2.084504630575015,-1.5201080699500085,0.5643965606250063,0.0005959174577313205,0.0,0.25672075704748754,-95.33034173330059,0.0,-0.7999999999999999,0.23094010767585033,1.2,0.0
-0.14184442754838114,0.0,-0.14184442754838114,-0.14184442754838114,0.0,0.0,0.0,0.0,-8.368821225354488,0.0,-0.22833333333333336,0.045061686115319244,0.3,0.805196972120765,0.08166777488852664,0.7313256902748234,0.8954840943769153,0.16415840410209193,0.001427662697525834,0.0,0.20898400672640563,47.49841343492003,0.22446658420247625,-0.1952777777777778,0.009666507022947407,0.21666666666666667,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.07312925170068026,0.04598131236257065,0.1020408163265306,1.1236397839434884,0.054350383807137796,1.1165639666642473,1.5411130034187117,0.4245490367544644,0.0003420928609580291,0.0,0.13654930318733188,66.30182306994506,0.0,-0.020879551089651574,0.006393030778502358,0.026099438862064468,-1.6329873820750103,0.22575862425000248,-2.084504630575015,-1.5201080699500085,0.5643965606250063,-0.0008154659947902291,0.0,0.37788272261100986,-96.4591348545506,0.0,-0.9799999999999999,0.3893584466786356,2.0,0.14392925652945762
-0.14184442754838114,0.0,-0.14184442754838114,-0.14184442754838114,0.0,0.0,0.0,0.0,-8.368821225354488,0.0,-0.20333333333333325,0.01795054935711501,0.3,0.7915171051122571,0.0791070172628703,0.7313256902748234,0.8954840943769153,0.16415840410209193,-0.0011220607782471408,-0.0028303173121050334,0.1655433215636203,46.677621414409565,-0.18331785211490814,-0.1983333333333333,0.010844011831079527,0.21666666666666667,-0.45604968772915755,0.0,-0.45604968772915755,-0.45604968772915755,0.0,0.0,0.0,0.0,-26.906931576020295,0.0,-0.04081632653061223,0.04998958658741179,0.1020408163265306,1.1165639666642473,0.0,1.1165639666642473,1.1165639666642473,0.0,0.0,0.0,0.0,65.87727403319059,0.0,-0.016964635260341906,0.005980132709064126,0.026099438862064468,-1.6894270381375107,0.2586389961036824,-2.084504630575015,-1.5201080699500085,0.5643965606250063,-0.0027286746748749952,0.0,0.4446533945637943,-99.84551421830064,0.0,-0.8133333333333331,0.2526306042866188,1.2,0.0
-1.4170479570231391,0.07575792757004643,-1.4372951148302213,-1.1335877477239897,0.3037073671062316,0.0005400742288079695,0.0,0.19536508511830478,-83.58558230655812,0.0,-0.26500000000000007,0.05107184482014854,0.3,-1.235001187339195,0.021150885025271935,-1.2505216937778634,-1.2061773896673809,0.04434430411048251,8.25526083746132e-05,0.0,0.04658153912315353,-72.87172169862907,-0.03676429994962107,-0.2261111111111111,0.010700755713476787,0.25,-0.9406561108659497,0.15968573977647163,-1.184580107509517,-0.8361172551615638,0.34846285234795327,-0.001878349356918669,-0.0060079802128957405,0.4267358004356661,-55.42901797062145,-0.4167626411656561,-0.6734693877551021,0.06507185874050678,0.8163265306122448,-1.2545617282396833,0.08440189968936303,-1.3785462152824934,-1.197105502536918,0.1814407127455755,-0.0006301775241232824,0.006256576301571569,0.19636083064635412,-74.07659819184411,0.0,-0.05089390578102571,0.008818624095312233,0.06524859715516117,-1.2887685344969158,0.023305166710286648,-1.3759684836684578,-1.2825399666989483,0.09342851696950949,-1.557574609105467e-05,-0.0016108364994743016,0.0534496814309545,-75.99685784463124,-0.07284641925316374,-1.2933333333333334,0.18427033281447008,2.0,-0.02629109140210146
-1.4322333253784507,0.03888034252407335,-1.4372951148302213,-1.1335877477239897,0.3037073671062316,-0.00014345721702711692,0.0,0.0976825425591524,-84.49670440787682,0.0,-0.22166666666666662,0.045061686115319244,0.3,-1.2490435503075143,0.007960046196421346,-1.2505216937778634,-1.2061773896673809,0.04434430411048251,-5.667791022734634e-05,-0.0007645569674221123,0.019296545443375734,-73.69209132467299,0.0,-0.21833333333333338,0.00787635937708768,0.23333333333333334,-0.9987332529239421,0.1738438140672049,-1.184580107509517,-0.8361172551615638,0.34846285234795327,-0.0036598765820374086,0.006007980212895746,0.3573107014990456,-59.08787792027496,0.0,-0.6445578231292519,0.0509920556141665,0.7142857142857142,-1.2545617282396835,0.08440189968936303,-1.3785462152824934,-1.197105502536918,0.1814407127455755,-0.001396473393457194,0.0,0.21835361656537158,-73.98587783547133,-0.1515660572898609,-0.04523902736091175,0.006932610139853507,0.06524859715516117,-1.3058970959413259,0.04045573456675036,-1.3759684836684578,-1.2825399666989483,0.09342851696950949,-0.0007502317700524658,0.0016108364994743016,0.11309173599340654,-77.0712857897806,0.0,-1.2733333333333332,0.1711399687065792,1.6,-0.07318548535838071
-1.4423569042819915,0.03888034252407267,-1.7410024819364476,-1.4372951148302213,0.30370736710622626,-0.00017721185632761183,0.0,0.0976825425591507,-85.10411914208927,0.0,-0.2183333333333333,0.038693955887479654,0.3,-1.285258065331075,0.018268681265147968,-1.2948659978883459,-1.2505216937778634,0.04434430411048251,-0.0005951180573871368,0.0007645569674221123,0.04395371443932092,-75.84279007403138,-0.035460615254024025,-0.21777777777777782,0.00671280331866365,0.23333333333333334,-1.109079822834127,0.1435574852280574,-1.184580107509517,-0.8361172551615638,0.34846285234795327,-0.0015201074692589235,-7.656710514656252e-18,0.33623225273481516,-65.36020926253812,0.0,-0.6241496598639458,0.0620457018603901,0.7142857142857142,-1.3059699301842635,0.08888743295871124,-1.3785462152824934,-1.197105502536918,0.1814407127455755,-0.0010990296020710044,0.0,0.2183536165653716,-77.07036995214611,-0.1515660572898609,-0.046978989951716045,0.006393030778502357,0.052198877724128935,-1.3199113734867518,0.04577043880005152,-1.3759684836684578,-1.2825399666989483,0.09342851696950949,0.00034266641400320237,0.0016108364994743016,0.1326863928111773,-77.91214244250618,0.0,-1.2666666666666668,0.20869967789998037,1.6,0.14864362196288644
-1.4524804831855325,0.06619148608124245,-1.7410024819364476,-1.4372951148302213,0.30370736710622626,-0.0010548324781405468,0.005236333915624591,0.16434081958777483,-85.71153387630173,0.0,-0.20666666666666664,0.024944382578492935,0.3,-1.3103865043270149,0.02115088502527193,-1.3392103019988284,-1.2948659978883459,0.04434430411048251,-0.00041522729883947227,0.0007645569674221123,0.04765465853140606,-77.3061521096773,-0.03424622311233408,-0.2161111111111111,0.009606453592105877,0.23333333333333334,-1.178772393303718,0.0446098992767108,-1.184580107509517,-0.8361172551615638,0.34846285234795327,-0.0002420553294998286,0.0,0.11207741757827172,-69.54176349071356,0.0,-0.6071428571428572,0.022239280324187087,0.6122448979591836,-1.327138013337914,0.08176024446280927,-1.3785462152824934,-1.197105502536918,0.1814407127455755,-0.0004991005991056396,-0.0031282881507857844,0.18907390146085376,-78.24973458499234,0.0,-0.04589151333246336,0.007340265792633957,0.052198877724128935,-1.3370399349311621,0.046060880034024546,-1.3759684836684578,-1.2825399666989483,0.09342851696950949,-0.0005321713247777005,0.0,0.13098388998572064,-78.89314187068602,-0.07284641925316374,-1.146666666666667,0.27776888874666217,1.6,0.07366720901486384
-1.4676658515408438,0.09111221013186789,-1.7410024819364476,-1.4372951148302213,0.30370736710622626,0.0007257247449606962,-0.005236333915624591,0.1911799783021272,-86.4708022940673,0.17444385968052453,-0.20666666666666658,0.03590109871423002,0.3,-1.3325586563822562,0.015834083700927468,-1.3392103019988284,-1.2948659978883459,0.04434430411048251,-0.00026244336692227767,-0.0007645569674221123,0.03991104541704995,-78.61430908093655,0.0,-0.21361111111111114,0.007130832029440799,0.21666666666666667,-1.1961955359211156,0.06255099630193019,-1.5330429598574704,-1.184580107509517,0.3484628523479534,-0.0004066529535597121,0.0,0.15850140397494464,-70.58715204775741,0.0,-0.5731292517006802,0.056173961105148745,0.7142857142857142,-1.3483060964915645,0.06761896126418655,-1.3785462152824934,-1.197105502536918,0.1814407127455755,-0.00016132544617556032,0.0,0.1782849813588296,-79.61053993058417,0.13161733652219845,-0.04306407412240636,0.008355897478054089,0.052198877724128935,-1.3432685027291293,0.04456256243373172,-1.3759684836684578,-1.2825399666989483,0.09342851696950949,-0.00023623214904766216,0.0016108364994743016,0.10335747596006302,-79.31357019704882,0.0,-1.0800000000000003,0.19731531449264983,1.6,0.3131121455425743
