MQ2_mean_norm,MQ2_std_norm,MQ2_min_norm,MQ2_max_norm,MQ2_range_norm,MQ2_slope,MQ2_accel_mean,MQ2_accel_std,MQ2_auc_norm,MQ2_relative_change,MQ2_delta_mean,MQ2_delta_std,MQ2_delta_max_abs,MQ3_mean_norm,MQ3_std_norm,MQ3_min_norm,MQ3_max_norm,MQ3_range_norm,MQ3_slope,MQ3_accel_mean,MQ3_accel_std,MQ3_auc_norm,MQ3_relative_change,MQ3_delta_mean,MQ3_delta_std,MQ3_delta_max_abs,MQ9_mean_norm,MQ9_std_norm,MQ9_min_norm,MQ9_max_norm,MQ9_range_norm,MQ9_slope,MQ9_accel_mean,MQ9_accel_std,MQ9_auc_norm,MQ9_relative_change,MQ9_delta_mean,MQ9_delta_std,MQ9_delta_max_abs,MQ135_mean_norm,MQ135_std_norm,MQ135_min_norm,MQ135_max_norm,MQ135_range_norm,MQ135_slope,MQ135_accel_mean,MQ135_accel_std,MQ135_auc_norm,MQ135_relative_change,MQ135_delta_mean,MQ135_delta_std,MQ135_delta_max_abs,TGS2602_mean_norm,TGS2602_std_norm,TGS2602_min_norm,TGS2602_max_norm,TGS2602_range_norm,TGS2602_slope,TGS2602_accel_mean,TGS2602_accel_std,TGS2602_auc_norm,TGS2602_relative_change,TGS2602_delta_mean,TGS2602_delta_std,TGS2602_delta_max_abs,MQ3_MQ135_correlation
-0.004828805290995563,0.0337801688626628,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-0.00028927213690988537,0.002442154400043812,0.07995958115095653,-0.3096873793291829,0.0,-0.2283333333333333,0.05193478816960959,0.3,-1.3116151800290807,0.0,-1.3116151800290807,-1.3116151800290807,0.0,0.0,0.0,0.0,-77.38529562171577,0.0,0.01638888888888889,0.0021336515966301696,0.016666666666666666,-1.0149446063498933,0.016874982903273283,-1.0885009514992385,-1.011073219763086,0.07742773173615247,0.00019577448146679288,0.001334960892002629,0.04189735999354623,-59.88560316123053,0.0,0.059523809523809514,0.053645613250297625,0.1020408163265306,-0.7959558840504208,0.03423155014177173,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,-0.00027979081851857185,0.0,0.08045054072127332,-46.92828826156031,0.0,0.006524859715516118,0.006524859715516116,0.013049719431032234,-1.0191451337038109,0.18130726603213793,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.0012122085751917894,-0.012132198726682976,0.3392679948477303,-59.9653737990904,-0.34924295949839435,0.5733333333333331,0.29544693074880446,1.2,0.0
0.0010730678424436548,0.031318877990235215,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-0.0005037664425097324,0.001221077200021908,0.0761094587938045,0.07983624747780543,-3.5482093224205586,-0.22,0.05099019513592784,0.3,-1.315488738826164,0.012847141133305368,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-0.0002466851003866263,-0.0008014259580172128,0.025152521000707865,-77.59446779675827,-0.03543925903991802,0.014722222222222223,0.005350377856738395,0.016666666666666666,-1.018815992936701,0.023228319520845742,-1.0885009514992385,-1.011073219763086,0.07742773173615247,1.2908207569239089e-05,0.0,0.06267211313910602,-60.11788635643898,0.0,0.04081632653061223,0.06234796863885495,0.1020408163265306,-0.7948141979326789,0.03425058353225646,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,-0.00025504741279924227,0.0011810546045605676,0.07361485969717797,-46.894037678028056,0.08262452581684573,0.006524859715516117,0.006524859715516116,0.013049719431032234,-0.9077311087304402,0.2576780349451406,-1.359251104675166,0.04808394762008415,1.4073350522952501,-0.006520509029458993,0.0,0.3133303273615068,-53.456449182225064,0.0,0.8,0.4066120181860508,2.0,0.06030226891555251
-0.015452176931186149,0.0354112388006353,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-0.00011019890929900399,-0.0024421544000438155,0.09296239641211772,-0.8762672001393476,0.0,-0.24666666666666665,0.05312459150169741,0.3,-1.3286588387362466,0.022399755965393075,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-0.0004107113189683099,0.0,0.0495848917650489,-78.40791514414573,0.0,0.009166666666666668,0.0082915619758885,0.016666666666666666,-1.0226873795235085,0.027647230228907436,-1.0885009514992385,-1.011073219763086,0.07742773173615247,0.00018286627389755373,0.0,0.06430023136015432,-60.35016955164745,0.0,0.020408163265306114,0.06122448979591836,0.1020408163265306,-0.8096561174633234,0.030867780887941263,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,-4.377679473419831e-05,0.0011810546045605676,0.06422374691472109,-47.81880343339898,0.0,0.0036974205054591323,0.005880423608941569,0.013049719431032234,-1.0015534455501205,0.18718599616617937,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.001300191455649271,0.0,0.35784845112287544,-59.08578939140589,0.0,0.7266666666666665,0.3054322983721415,1.2,0.017908788538860392
-0.02607554857137674,0.033780168862662795,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-0.00034437159155938747,-0.0012210772000219089,0.08159317890832274,-1.5136694985507833,0.0,-0.26333333333333336,0.04818944098266986,0.3,-1.336405956330413,0.02318964781793523,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-0.0001549854033842679,0.0,0.05459116913103131,-78.84950084701322,0.03422630418010041,0.009444444444444446,0.008801655287641588,0.03333333333333333,-1.0278492283059188,0.03189817904565512,-1.0885009514992385,-1.011073219763086,0.07742773173615247,-0.0002818291985950534,0.001334960892002629,0.0696870044495804,-60.65988047859205,0.0,0.03911564625850339,0.06740789517893336,0.1020408163265306,-0.8165062341697745,0.02650581136635138,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,6.281018374906717e-05,0.0011810546045605676,0.056159115399143866,-48.22981043578605,0.0,0.0023924485623559094,0.005049452680083475,0.013049719431032234,-1.0308729258062723,0.21175079947221104,-1.359251104675166,-0.6555835785275534,0.7036675261476126,0.00142727783853219,0.0,0.3394848488135248,-60.66904132523808,0.2588436404576325,0.6266666666666665,0.29544693074880446,1.2,0.16116459280507595
-0.020173675437937525,0.03509506069586379,-0.05086341573182145,0.019959061869449148,0.0708224776012706,0.00026762592258329536,-4.785444071660157e-19,0.09483612241856618,-1.15955711054443,0.0,-0.25666666666666665,0.04955356249106168,0.3,-1.3185875858638305,0.016597645747873306,-1.358097885594079,-1.3116151800290807,0.04648270556499834,7.620115666393169e-05,-0.0008014259580172128,0.030506866233691338,-77.75715726623577,0.0,0.01722222222222222,0.00858868046318906,0.03333333333333333,-1.0226873795235085,0.027647230228907433,-1.0885009514992385,-1.011073219763086,0.07742773173615247,0.00026461825516940134,-0.001334960892002629,0.06508533341860079,-60.31145568577936,0.0711323775115957,0.03911564625850339,0.05918269605886162,0.1020408163265306,-0.813081175816549,0.028972745663645303,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,0.00010658697848326548,0.0011810546045605676,0.06547134415394859,-47.99005635106026,-0.09006620314371923,0.003044934533907521,0.005519412562725443,0.013049719431032234,-1.1305591586771844,0.17968799350194872,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.0035290910939051955,0.0,0.3637637022895758,-66.82613217902973,0.0,0.6533333333333331,0.21868292622475635,1.2,-0.09932177752846545
-0.02135405006462537,0.034915952327158536,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-5.3131616983448323e-05,-2.3927220358300787e-19,0.08213049121088921,-1.265790826946336,-3.5482093224205586,-0.25500000000000006,0.052993710318615474,0.3,-1.315488738826164,0.012847141133305368,-1.358097885594079,-1.3116151800290807,0.04648270556499834,6.586879643831385e-05,0.0,0.03343012720825071,-77.61770914954076,0.0,0.025833333333333337,0.009341762067111242,0.03333333333333333,-1.033011077088329,0.034890241441156454,-1.0885009514992385,-1.011073219763086,0.07742773173615247,0.0002818291985950534,0.0,0.08005314245613679,-60.96959140553666,0.0,0.04421768707482992,0.059983646559688415,0.1020408163265306,-0.8176479202875164,0.025528877682386767,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,-0.00025504741279924227,0.0011810546045605676,0.058969998452871104,-48.264061019318305,0.08262452581684573,0.0023924485623559094,0.005049452680083474,0.013049719431032234,-1.0250090297550412,0.1864497652064177,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.000948259933819389,-0.006066099363341704,0.40004074155306263,-60.31720756216423,-0.34924295949839435,0.6533333333333331,0.25263060428661893,1.2,0.13483997249264867
-0.0248951739446889,0.03412895604612889,-0.05086341573182145,0.019959061869449148,0.0708224776012706,0.00034240375389333385,9.570888143320315e-19,0.08822229955242401,-1.4428470209495126,0.0,-0.26166666666666666,0.04861984048604939,0.3,-1.3147140270667472,0.011594823908967615,-1.358097885594079,-1.3116151800290807,0.04648270556499834,0.00013948686304584106,0.0,0.03112175473531628,-77.57122644397576,0.0,0.027222222222222224,0.008031573497111645,0.03333333333333333,-1.033011077088329,0.034890241441156454,-1.0885009514992385,-1.011073219763086,0.07742773173615247,0.00021298542489244497,0.001334960892002629,0.08920296185599931,-60.96959140553666,0.0,0.05442176870748298,0.05420876683846677,0.1020408163265306,-0.8153645480520327,0.027400466825805173,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,0.00022840066817842591,0.0,0.06730975153454126,-48.09280810165703,0.0,0.003044934533907521,0.006011690356729416,0.026099438862064468,-1.0074173416013519,0.21304592347077253,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.0016032435994472287,-0.006066099363341704,0.36663536669027597,-59.261706272942845,-0.34924295949839435,0.6733333333333332,0.33855903801585663,1.2,0.1336306209562124
-0.03197742170481596,0.031318877990235215,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-0.0002243334939301153,-0.0012210772000219084,0.07723735587901603,-1.8677818865571363,0.0,-0.2733333333333334,0.04422166387140532,0.3,-1.313164603547914,0.008343901004967475,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-6.45772514101116e-05,0.0,0.02114306888944767,-77.47826103284578,0.0,0.027500000000000004,0.008511974136691422,0.03333333333333333,-1.0330110770883292,0.03489024144115646,-1.0885009514992385,-1.011073219763086,0.07742773173615247,-0.0002431045758873362,-0.001334960892002629,0.09035427157324294,-60.93087753966859,-0.07657967162321207,0.035714285714285705,0.06406397347563728,0.1020408163265306,-0.8210729786407422,0.021990427645362447,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,1.713005011338194e-05,0.0011810546045605676,0.048423238786983264,-48.46956452051185,0.08262452581684573,0.001957457914654835,0.004659681866464081,0.013049719431032234,-0.9956895494988903,0.18130726603213673,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.0010557945654896233,-0.006066099363341704,0.3233293555827157,-58.558038746795155,0.2588436404576325,0.6933333333333332,0.2815828277592384,1.2,0.06748575116481823
-0.03315779633150381,0.030667032380827366,-0.05086341573182145,0.019959061869449148,0.0708224776012706,2.16462143265901e-05,-2.3927220358300787e-19,0.07890842357222774,-1.9740156029590419,-3.5482093224205586,-0.27166666666666667,0.05193478816960959,0.3,-1.3123898917884975,0.005950673936666925,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-2.712244559224688e-05,0.0,0.014950407386822772,-77.43177832728077,0.0,0.024166666666666666,0.0082915619758885,0.03333333333333333,-1.0201064551323036,0.02485605728271545,-1.0885009514992385,-1.011073219763086,0.07742773173615247,0.00014414165118983646,0.0,0.06100055555216228,-60.19531408817513,0.0,0.05272108843537414,0.05428874047453186,0.1020408163265306,-0.8165062341697747,0.02650581136635138,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,-3.616343912825076e-05,0.0,0.05829195475133133,-48.16130926872154,0.0,0.0023924485623559094,0.005049452680083474,0.013049719431032234,-1.0484646139599627,0.21393177312734746,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.0004790179047128764,-0.006066099363341704,0.4157380741517768,-61.72454261445952,-0.34924295949839435,0.6333333333333331,0.30368111930480995,1.2,0.061683967084053264
-0.02371479931800106,0.034433775638005835,-0.05086341573182145,0.019959061869449148,0.0708224776012706,8.461701964030665e-05,-0.0024421544000438134,0.08209417438788393,-1.3720245433482419,0.0,-0.26166666666666666,0.04861984048604939,0.3,-1.3123898917884975,0.005950673936666924,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-1.291545028202232e-06,0.0,0.014950407386822772,-77.43177832728077,0.0,0.019166666666666665,0.006684005230842203,0.03333333333333333,-1.0291396905015213,0.03274825926384316,-1.0885009514992385,-1.011073219763086,0.07742773173615247,-0.0001161738681231517,0.0,0.06100055555216228,-60.7373082103282,0.0,0.02721088435374149,0.06417674239494288,0.1020408163265306,-0.8165062341697747,0.02650581136635138,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,0.00043586460844049623,0.0,0.06100464296960127,-48.16130926872154,0.0,0.0028274392100569837,0.00537613949902487,0.013049719431032234,-0.9546422771402806,0.2013460738744744,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.002571055284479367,-0.012132198726683408,0.31309535895397766,-55.91928552374168,0.0,0.7066666666666666,0.2862788073811185,1.2,0.061683967084053236
-0.023714799318001054,0.034433775638005835,-0.05086341573182145,0.019959061869449148,0.0708224776012706,0.00010429539630084308,-9.570888143320315e-19,0.07999686703834129,-1.407435782148877,1.392377688454664,-0.2616666666666666,0.04861984048604939,0.3,-1.315488738826164,0.012847141133305368,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-0.00011494750750999865,0.0,0.03112175473531628,-77.61770914954076,0.0,0.017499999999999998,0.007713024098286012,0.03333333333333333,-1.0368824636751366,0.03649978277501751,-1.0885009514992385,-1.011073219763086,0.07742773173615247,0.0006281994350363023,0.0,0.06267211313910602,-61.16316073487704,0.0711323775115957,0.013605442176870746,0.07559901622752677,0.1020408163265306,-0.8199312925230003,0.023285919171055387,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,0.0,0.0011810546045605676,0.0589699984528711,-48.40106335344734,-0.09006620314371923,0.001957457914654835,0.004659681866464081,0.013049719431032234,-0.9839617573964292,0.15558674409261372,-1.359251104675166,-0.6555835785275534,0.7036675261476126,7.820700485105712e-05,0.0,0.3331387780513837,-58.030288102184414,0.0,0.6733333333333332,0.26824532718307614,1.2,0.11826247919781642
-0.03315779633150381,0.030667032380827363,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-0.0003404359162272801,4.785444071660157e-19,0.06307191753710038,-2.009426841759677,0.0,-0.275,0.043301270189221926,0.3,-1.3224611446609136,0.019659980461712197,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-0.000328052437163367,0.0,0.044012807631533375,-78.03605349962575,0.0,0.015555555555555557,0.009060836905722272,0.03333333333333333,-1.0317206148927265,0.03423983127161477,-1.0885009514992385,-1.011073219763086,0.07742773173615247,0.00017641217011293413,-0.001334960892002629,0.07538688572788847,-60.85344980793243,-0.07657967162321207,0.008503401360544217,0.06260259292280938,0.1020408163265306,-0.8176479202875164,0.025528877682386767,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,0.00010278030068029166,-0.0011810546045605676,0.05896999845287112,-48.264061019318305,-0.09006620314371923,0.0023924485623559094,0.005049452680083474,0.013049719431032234,-1.0719201981648825,0.18718599616618262,-1.359251104675166,-0.6555835785275534,0.7036675261476126,0.00038125914864902983,0.0,0.3394848488135221,-63.13187766675469,0.2588436404576325,0.5866666666666664,0.25785439474418287,1.2,0.035245368842512094
-0.04142041871831871,0.02407501301932445,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-0.000137748636623755,-4.785444071660157e-19,0.058814866368282676,-2.434361707367301,0.0,-0.28666666666666674,0.03399346342395189,0.3,-1.3426036504057461,0.021912157541938666,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-0.00027639063603527767,-0.0008014259580172128,0.059483948810637934,-79.19812113875071,0.0,0.0077777777777777776,0.010743933114340952,0.03333333333333333,-1.0497870856311624,0.03871386586807624,-1.0885009514992385,-1.011073219763086,0.07742773173615247,-0.0004216681139284768,0.0,0.09537265570661553,-61.93743805223858,-0.07657967162321207,-0.013605442176870746,0.0732675483963878,0.1020408163265306,-0.8290647814649353,1.1102230246251565e-16,-0.8290647814649352,-0.8290647814649352,0.0,0.0,0.0,0.0,-48.91482210643118,0.0,0.0,0.0,0.0,-1.060192406062423,0.21134444561573607,-1.359251104675166,-0.6555835785275534,0.7036675261476126,-0.001925847494457967,0.00606609936334128,0.37241107561467407,-62.78004390368093,0.3492429594983694,0.5999999999999999,0.33065591380365983,1.2,-6.7555984084801654e-15
-0.040240044091630865,0.02528868274607765,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-6.493864297977022e-05,-0.0012210772000219078,0.07019866516826434,-2.36353922976603,0.0,-0.28500000000000003,0.03570714214271425,0.3,-1.3433783621651627,0.021622647932873357,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-0.00018210784897651475,0.0,0.059801629547291096,-79.26784519709821,0.03422630418010041,0.006944444444444445,0.00927544880948,0.03333333333333333,-1.0497870856311622,0.03871386586807624,-1.0885009514992385,-1.011073219763086,0.07742773173615247,-0.0003614298119386944,0.0,0.09206392069419604,-61.937438052238576,0.0711323775115957,-0.0051020408163265285,0.07075729273032218,0.1020408163265306,-0.8256397231117096,0.014929483237440429,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,-0.00023030400707991282,0.0,0.028443561447068423,-48.70931860523764,0.0,0.0006524859715516117,0.0028441204120714307,0.013049719431032234,-1.0836479902673433,0.1936861819993873,-1.359251104675166,-0.6555835785275534,0.7036675261476126,0.00192584749445794,-3.828355257328126e-18,0.29939749461164816,-64.01146207443924,0.0,0.5266666666666666,0.2581128091014125,1.2,0.17261310524530124
-0.04142041871831871,0.024075013019324448,-0.05086341573182145,0.019959061869449148,0.0708224776012706,-0.00020859079260168611,2.3927220358300787e-19,0.0526056157148185,-2.434361707367301,0.0,-0.28666666666666674,0.03399346342395189,0.3,-1.344927785683996,0.020945890879607586,-1.358097885594079,-1.3116151800290807,0.04648270556499834,-0.0006393147889601049,0.0008014259580172128,0.04358018477709241,-79.36081060822818,-0.03543925903991802,0.010000000000000004,0.0097182531580755,0.03333333333333333,-1.0484966234355597,0.038692352187132774,-1.0885009514992385,-1.011073219763086,0.07742773173615247,-0.0008799094826364645,0.001334960892002629,0.0868545705681971,-61.89872418637051,0.0,-0.03401360544217687,0.06363362902676771,0.1020408163265306,-0.8279230953471933,0.008769457468693679,-0.8290647814649352,-0.7605636144004223,0.06850116706451292,-0.00010087696177880479,0.0,0.022032287958264667,-48.84632093936666,0.0,0.00021749532385053724,0.0016706132819758594,0.013049719431032234,-0.9077311087304385,0.19368618199938079,-1.359251104675166,-0.30374981545373464,1.0555012892214315,-0.0006745354168406071,0.006066099363341276,0.37809856700712785,-53.632366063761864,0.3492429594983694,0.8266666666666664,0.24073960113690382,1.2,0.20705406502281604
0.8438374711080336,0.07612346288184546,0.7111628377508322,0.9523894438548347,0.24122660610400248,-0.0032440588317404046,0.003119309561689692,0.10939347427008095,49.76831879991618,-0.1899640591160507,0.3383333333333333,0.13303090701871584,0.6,1.0790058498439672,0.04442526502086591,0.9941472133019473,1.163864486385987,0.16971727308403972,-0.0010877498654640685,0.0019507732538395371,0.0996423203017667,63.63305892861339,0.0,-0.3219444444444444,0.016802685705374007,0.35,-0.8911116483685532,0.05541776741515745,-1.0322369939309726,-0.8094075009376783,0.22282949299329424,0.00032608187360322864,0.0,0.14982815172432878,-52.58301490351107,-0.18353278370163914,-0.03401360544217687,0.11433834227191571,0.3061224489795918,-0.3484368455771168,0.04244742088484763,-0.4494073600554881,-0.25809480630699494,0.19131255374849315,-0.0008274795091279624,0.00109949743533616,0.09361237647951798,-20.584345077070516,0.0,-0.07112097089912565,0.014180628398541076,0.10439775544825787,0.34099244442734267,0.2960418241769315,-0.1970023049898365,0.9839617790966544,1.180964084086491,0.0033907461893749394,-0.006787149908543046,0.6393264648334465,20.06606692858715,2.0017691802043016,-0.16666666666666666,0.4149966532662911,1.2,-0.015942793606070694
0.7604132698303995,0.04044244367476952,0.7111628377508322,0.8317761408028335,0.12061330305200124,-0.0001591867711856071,0.0,0.10078797644501689,44.88348002631013,-0.07817104136093606,0.18333333333333338,0.09689627902499089,0.4,1.0601483750568517,0.051815180042797955,0.9941472133019473,1.1072920620246405,0.11314484872269315,-0.0012260764379508288,0.0,0.12023791572426622,62.558182865747796,0.0,-0.31388888888888894,0.021552405268078684,0.35,-0.8948254732517746,0.05725396382984345,-0.9579604962665412,-0.8094075009376783,0.1485529953288629,0.00035703901350226844,-0.0038418878102292166,0.15630498630538495,-52.76870614767215,0.07753599487443771,-0.001700680272108843,0.11254083848003878,0.2040816326530612,-0.36437955838949115,0.0644755229314773,-0.4494073600554881,-0.1943239550574976,0.2550834049979905,-0.00026578570957000826,-8.613799328988284e-18,0.17119708213744533,-21.477136994563477,-0.3962563362954411,-0.07307842881378052,0.01879038763448186,0.10439775544825787,0.4066015602099255,0.26374538129067077,-0.1970023049898365,0.9839617790966544,1.180964084086491,-0.005600200157935381,0.013574299817086093,0.6201241743384046,23.80578652819437,0.0,-0.09999999999999999,0.3473710792030141,0.8,-0.25797110885362207
0.7594081589716328,0.03618399091560043,0.7111628377508322,0.8317761408028335,0.12061330305200124,-0.00012399811650247512,0.0,0.08888664027298357,44.82317337478414,-0.07817104136093606,0.1933333333333333,0.1030641655582687,0.4,1.0130046880890629,0.04807731595829315,0.9375747889406,1.1072920620246405,0.1697172730840405,-0.00041497971746028264,0.0,0.14744800626915316,59.757847859861144,0.05690542275728471,-0.32916666666666666,0.02055367859298436,0.36666666666666664,-0.9146325392956229,0.05799858916177032,-0.9579604962665412,-0.8094075009376783,0.1485529953288629,0.0003157628269702142,0.0,0.13930044517343737,-54.031406607967476,-0.09176639185081985,-0.01870748299319728,0.11098811972115463,0.2040816326530612,-0.3654424059103161,0.05521694900084247,-0.4494073600554881,-0.25809480630699494,0.19131255374849315,0.00030653951837074416,-0.0010994974353361695,0.13935886019425922,-21.509022420188227,-0.16536475263245273,-0.06851102701291922,0.014019594040178626,0.10439775544825787,0.43940611810121694,0.24991820387966326,-0.1970023049898365,0.9839617790966544,1.180964084086491,-0.0018922551314898848,0.006787149908543044,0.6093711682423372,25.970887349019602,2.0017691802043016,-0.04666666666666666,0.3190959451673152,0.8,-0.5284938275584468
0.7553877155365661,0.03629549808567918,0.7111628377508322,0.8317761408028335,0.12061330305200124,-0.0001608624214086163,-0.0010397698538965672,0.08923261027178286,44.58194676868013,0.08479994106102215,0.18166666666666664,0.09035424112286533,0.4,1.0007473294774376,0.04513007805497612,0.9375747889406,1.050719637663294,0.11314484872269392,0.0002404996089826648,0.0019507732538395503,0.12383953585273105,59.02240634316363,-0.05384154677608546,-0.3266666666666666,0.019531550923607713,0.36666666666666664,-0.8985392981349961,0.05879896948630211,-0.9579604962665412,-0.8094075009376783,0.1485529953288629,-4.953142383846506e-05,-0.0025612585401528086,0.1510708364700822,-52.99153564066544,-0.08405313859794866,1.3877787807814458e-18,0.1178265855489032,0.2040816326530612,-0.3760708811185657,0.04775722937153575,-0.4494073600554881,-0.3218656575564929,0.1275417024989952,-0.0002462947575348767,-0.0010994974353361704,0.11326958329237624,-22.114845507058455,0.0,-0.06220366262125365,0.014757662754958786,0.09134803601722563,0.3803579138968924,0.27336256773868683,-0.1970023049898365,0.9839617790966544,1.180964084086491,0.0031719883707055875,0.006787149908543049,0.6992082174784808,22.231167749412386,0.0,-0.11333333333333334,0.40061064500196314,1.2,-0.25247543289912777
0.7513672721014993,0.03918643533653258,0.7111628377508322,0.8317761408028335,0.12061330305200124,-0.00013070071739449784,0.0010397698538965672,0.08923261027178286,44.340720162576126,0.08479994106102215,0.1916666666666667,0.0988123923852109,0.4,0.9979187082593702,0.04241884060242941,0.9375747889406,1.050719637663294,0.11314484872269392,-0.0002106336444684774,-0.0009753866269197686,0.10992481791270327,58.85268907007959,-0.05384154677608546,-0.3141666666666667,0.020598678490513788,0.35,-0.9059669479014396,0.054750059091687085,-0.9579604962665412,-0.8094075009376783,0.1485529953288629,0.00015272189016860173,0.0,0.14333897554179675,-53.40005637781983,0.0,-0.017006802721088433,0.10232387045232191,0.2040816326530612,-0.39095074641011524,0.052446975278802925,-0.4494073600554881,-0.3218656575564929,0.1275417024989952,0.0004128538021987495,-0.0010994974353361704,0.12503853004234192,-23.07140827580092,0.28379913200379214,-0.056331288877289144,0.01358083715320298,0.09134803601722563,0.3803579138968924,0.30037226121309646,-0.1970023049898365,0.9839617790966544,1.180964084086491,-0.005293939211798291,-0.0067871499085430395,0.7753111989669943,22.42799509676013,-0.6668631263873728,-0.02,0.42848570571257094,1.2,-0.2612602010402114
0.737295720078766,0.03871960475265037,0.6508561862248318,0.8317761408028335,0.1809199545780017,-0.0001239981165024743,0.0,0.11086111805430894,43.46627371544911,0.0,0.17,0.11150485789118489,0.3,0.9649181273819178,0.04898408300358266,0.8810023645792534,1.050719637663294,0.1697172730840405,-0.0013313932601850742,0.0009753866269197686,0.12758191306922034,56.9292266417938,-0.056905422757285495,-0.31749999999999995,0.016784307044467546,0.35,-0.9245360723175471,0.0710172920345685,-1.0322369939309726,-0.8094075009376783,0.22282949299329424,-0.0013394122529651572,0.0,0.14065950608995165,-54.55134209161851,0.07753599487443771,0.022108843537414956,0.14680131829633716,0.3061224489795918,-0.3771337286393907,0.050032919095258296,-0.513178211304986,-0.25809480630699494,0.25508340499799104,0.0007300247489522941,-1.914177628664063e-18,0.11171673087254555,-22.306158060806947,0.0,-0.053068859019531074,0.014853513488158575,0.09134803601722563,0.4328452065229587,0.29807052414262897,-0.1970023049898365,0.9839617790966544,1.180964084086491,0.0027125969514999516,-5.742532885992189e-18,0.6659712520571845,25.57723265432411,5.994640973903547,-0.18666666666666668,0.4470147897130723,0.8,-0.3892697248158398
0.7453366069488994,0.03712112675542302,0.7111628377508322,0.8317761408028335,0.12061330305200124,-0.00016086242140861477,0.0010397698538965577,0.08266660781406632,43.94872692765713,-0.14500675377491737,0.18499999999999994,0.08911602923529899,0.3,0.9715182435574085,0.03456632225107162,0.9375747889406,1.050719637663294,0.11314484872269392,-0.00033009750252522457,0.0,0.09454711925948445,57.32523361232324,0.0603390414179429,-0.30444444444444446,0.016348821077291287,0.3333333333333333,-0.9034910646459583,0.06341355232889936,-1.0322369939309726,-0.8094075009376783,0.22282949299329424,-0.00012382855959616257,0.0038418878102292036,0.15812012106576934,-53.32577988015538,0.0,0.017006802721088433,0.09529881446341427,0.2040816326530612,-0.39095074641011524,0.054970901216016735,-0.513178211304986,-0.3218656575564929,0.1913125537484931,0.00010808618855847012,-0.0021989948706723312,0.1507073718784832,-23.071408275800923,-0.3962563362954411,-0.051111401104876254,0.013747012130201823,0.09134803601722563,0.4722106759925083,0.20705887687991717,0.19665238970566046,0.9839617790966544,0.7873093893909939,0.0017500625493548068,0.006787149908543057,0.4930386762519009,27.74233347514934,0.0,0.046666666666666655,0.3432524176494934,0.8,-0.2531510364644343
